PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,DEF_WS_RAW,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,G,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,DEF_PLAYER_ID,DEF_PLAYER_NAME,avg_fg_pct_allowed,avg_3fg_pct_allowed,total_possessions,BLK_score,OPP_PTS_PAINT_score,DEF_RATING_score,rim_protection_score,CONTESTED_SHOTS_2PT_score,CONTESTED_SHOTS_3PT_score,shot_contesting_score,DEFLECTIONS_score,STL_score,CHARGES_DRAWN_score,ball_disruption_score,avg_fg_pct_allowed_score,avg_3fg_pct_allowed_score,on_ball_matchup_def_score,DREB_score,DEF_BOXOUTS_score,def_reb_score,SEASON
203932,Aaron Gordon,Aaron,1610612753,ORL,20.0,78,32,46,0.41,1863.12,104.6,353,0.189,0.273,59,0.186,55,0.252,607.0,408.0,519.0,1710.0,5.5,5.504803656379219,81,183,423,325,135,256,55,80,97,117,241,57,138,336,294,353,355,117,1,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,19.850187265917604,67.41706161137441,36.47798742138371,40.65554332569401,8.695652173913043,0.0,3.4782608695652173,0.0,29.03225806451613,0.0,10.161290322580646,,,,35.34609720176731,,,2015-16
201143,Al Horford,Al,1610612737,ATL,30.0,82,48,34,0.585,2631.181666666667,98.7,448,0.158,0.241,68,0.144,121,0.383,823.0,710.0,622.0,2188.0,12.64,12.640133131678981,1,48,307,133,27,55,28,138,134,88,362,14,79,431,451,405,430,3,2,25,22,3,3,0,6,12,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,44.569288389513105,39.09952606635071,73.58490566037736,49.90877589412233,95.65217391304348,27.27272727272727,54.62450592885376,27.27272727272727,34.83870967741935,0.0,23.102639296187682,,,,49.337260677466865,,,2015-16
202087,Alonzo Gee,Alonzo,1610612740,NOP,29.0,73,27,46,0.37,1632.0016666666668,104.7,185,0.111,0.16,63,0.227,13,0.087,494.0,442.0,390.0,1530.0,4.79,4.785808072049749,144,247,423,366,175,262,180,275,294,101,137,252,326,282,320,283,326,162,1,2,2,0,3,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.119850187265917,78.08056872037915,35.84905660377359,37.93840327798246,8.695652173913043,0.0,3.4782608695652173,27.27272727272727,31.61290322580645,0.0,21.973607038123163,,,,10.603829160530191,,,2015-16
2738,Andre Iguodala,Andre,1610612744,GSW,32.0,65,59,6,0.908,1731.6416666666667,99.6,211,0.11,0.171,73,0.222,19,0.09,616.0,507.0,513.0,1630.0,7.82,7.818886300596453,221,16,39,8,153,70,152,279,267,75,148,195,319,339,356,352,338,52,2,3,3,0,3,0,1,3,0,0,5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.367041198501873,72.1563981042654,67.92452830188684,44.78268789136535,13.043478260869565,0.0,5.217391304347826,27.27272727272727,38.064516129032256,0.0,24.231671554252195,,,,14.432989690721648,,,2015-16
203952,Andrew Wiggins,Andrew,1610612750,MIN,21.0,81,29,52,0.358,2844.59,107.9,186,0.066,0.1,78,0.161,46,0.158,996.0,767.0,802.0,2724.0,5.36,5.356686343547082,19,215,446,375,8,389,179,443,455,64,308,77,220,471,466,466,475,131,1,12,4,8,8,0,1,2,0,0,5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,16.479400749063668,7.345971563981042,15.723270440251566,13.093667957081724,17.391304347826086,72.72727272727273,50.59288537549408,72.72727272727273,41.29032258064516,0.0,43.5425219941349,,,,10.751104565537556,,,2015-16
203076,Anthony Davis,Anthony,1610612740,NOP,23.0,61,24,37,0.393,2164.26,107.8,497,0.234,0.332,78,0.226,125,0.568,651.0,510.0,552.0,1934.0,4.17,4.173998584249935,241,271,343,343,87,381,15,26,32,64,139,12,23,354,357,361,390,197,1,15,9,6,1,0,3,6,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,46.06741573033708,54.14691943127961,16.352201257861683,41.46643840754811,39.130434782608695,54.54545454545454,48.379446640316196,9.090909090909092,41.29032258064516,0.0,18.08797653958944,,,,56.553755522827686,,,2015-16
201167,Arron Afflalo,Arron,1610612752,NYK,30.0,71,27,44,0.38,2370.923333333333,107.4,243,0.098,0.142,25,0.11,10,0.035,719.0,631.0,633.0,2174.0,4.84,4.835332103351281,172,247,413,359,55,363,124,322,341,276,426,286,417,386,420,411,428,158,1,9,3,6,0,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,2.9962546816479403,39.92890995260663,18.86792452830188,19.890601488146967,13.043478260869565,54.54545454545454,37.94466403162055,0.0,7.096774193548387,0.0,2.4838709677419355,,,,19.145802650957293,,,2015-16
2546,Carmelo Anthony,Carmelo,1610612752,NYK,32.0,72,32,40,0.444,2529.8,107.4,458,0.173,0.256,62,0.212,38,0.127,802.0,663.0,694.0,2262.0,5.13,5.129599830794161,157,183,378,286,37,365,25,113,118,106,171,101,258,422,435,438,439,145,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,13.48314606741573,34.71563981042654,18.86792452830188,22.26071349269105,4.3478260869565215,9.090909090909092,7.1936758893280635,18.181818181818183,30.967741935483872,0.0,18.111436950146626,,,,50.8100147275405,,,2015-16
202718,Chandler Parsons,Chandler,1610612742,DAL,27.0,61,29,32,0.475,1799.39,105.0,256,0.141,0.209,46,0.185,21,0.175,537.0,489.0,605.0,1582.0,4.99,4.994504675621206,241,215,282,266,144,274,112,173,182,175,242,179,198,305,342,392,330,154,1,8,6,2,5,0,1,2,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,7.116104868913857,75.0,33.96226415094342,37.5870079853014,26.08695652173913,18.181818181818183,21.343873517786562,45.45454545454545,20.64516129032258,0.0,25.407624633431084,,,,21.06038291605302,,,2015-16
2547,Chris Bosh,Chris,1610612748,MIA,32.0,53,29,24,0.547,1777.9183333333333,101.0,342,0.188,0.271,36,0.149,34,0.16,557.0,479.0,355.0,1422.0,7.09,7.094433061749625,291,215,185,171,146,104,63,83,100,222,347,115,218,316,339,264,307,71,1,10,8,2,0,0,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,11.985018726591761,84.47867298578198,59.11949685534592,49.141417249496875,34.78260869565217,18.181818181818183,24.82213438735178,0.0,14.193548387096774,0.0,4.967741935483871,,,,33.726067746686304,,,2015-16
101108,Chris Paul,Chris,1610612746,LAC,31.0,74,50,24,0.676,2420.2383333333332,101.3,271,0.105,0.157,152,0.359,13,0.048,661.0,597.0,562.0,2002.0,9.53,9.533327308224713,135,42,185,74,47,114,97,294,305,6,16,252,392,361,396,366,401,17,1,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.119850187265917,50.11848341232228,57.23270440251576,33.4975853698481,8.695652173913043,0.0,3.4782608695652173,0.0,89.03225806451613,0.0,31.161290322580644,,,,23.269513991163475,,,2015-16
201147,Corey Brewer,Corey,1610612745,HOU,30.0,82,41,41,0.5,1668.8833333333334,104.0,157,0.09,0.14,84,0.238,19,0.106,688.0,541.0,482.0,1520.0,5.38,5.378035647785932,1,96,391,224,163,230,224,364,348,54,118,195,297,375,372,337,324,127,1,10,4,6,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.367041198501873,78.67298578199052,40.251572327044045,40.14525458485844,17.391304347826086,54.54545454545454,39.68379446640316,9.090909090909092,45.16129032258064,0.0,19.442815249266857,,,,6.480117820324007,,,2015-16
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,1838.7066666666667,107.8,229,0.127,0.182,42,0.143,19,0.111,623.0,438.0,499.0,1656.0,3.54,3.5440546575547387,291,284,265,319,137,382,132,217,238,193,363,195,285,345,318,346,344,233,1,7,5,2,3,2,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.367041198501873,70.61611374407583,16.352201257861683,31.35050660429271,21.73913043478261,18.181818181818183,19.604743083003953,27.27272727272727,18.064516129032256,100.0,42.2316715542522,,,,17.083946980854197,,,2015-16
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,2061.525,95.7,255,0.121,0.167,79,0.222,64,0.229,528.0,444.0,479.0,1638.0,11.65,11.649088598187923,63,6,104,29,104,22,113,238,274,61,147,48,158,300,322,335,342,6,1,4,3,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,23.220973782771537,71.6824644549763,92.45283018867923,57.490459619520124,13.043478260869565,9.090909090909092,10.671936758893281,0.0,41.935483870967744,0.0,14.67741935483871,,,,20.913107511045656,,,2015-16
201967,Dante Cunningham,Dante,1610612740,NOP,29.0,80,28,52,0.35,1970.9483333333333,109.3,179,0.097,0.134,42,0.132,33,0.231,621.0,389.0,437.0,1796.0,2.85,2.848896340371339,44,237,446,385,120,415,187,328,369,193,390,119,154,343,290,310,368,268,1,5,4,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,11.610486891385769,62.32227488151659,6.918238993710743,28.186550713512798,17.391304347826086,9.090909090909092,12.41106719367589,9.090909090909092,18.064516129032256,0.0,9.958944281524925,,,,9.72017673048601,,,2015-16
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,1515.9916666666666,104.0,207,0.132,0.201,53,0.218,48,0.327,540.0,416.0,431.0,1248.0,4.74,4.739329028990617,177,258,413,364,189,232,160,203,201,145,158,74,101,308,303,309,273,165,1,9,7,2,1,0,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,17.228464419475657,94.7867298578199,40.251572327044045,50.129634299788236,30.434782608695656,18.181818181818183,23.08300395256917,9.090909090909092,25.161290322580644,0.0,12.442815249266861,,,,13.843888070692195,,,2015-16
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,77,51,26,0.662,2597.681666666667,102.1,792,0.286,0.425,51,0.118,177,0.596,721.0,691.0,640.0,2162.0,9.52,9.52291484506045,98,38,217,82,29,147,2,4,6,160,416,2,18,387,444,414,426,18,1,5,5,0,1,0,3,7,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,65.54307116104869,40.639810426540286,52.20125786163528,53.491476579117396,21.73913043478261,0.0,8.695652173913045,9.090909090909092,23.870967741935484,0.0,11.991202346041055,,,,100.0,,,2015-16
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,80,47,33,0.588,1620.9583333333333,95.9,179,0.106,0.165,70,0.226,9,0.047,504.0,432.0,350.0,1296.0,9.06,9.056809359870599,44,53,291,128,177,26,187,291,283,81,140,303,395,287,316,261,280,23,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,2.6217228464419478,91.9431279620853,91.19496855345909,56.0275260636714,4.3478260869565215,0.0,1.7391304347826086,0.0,36.12903225806451,0.0,12.645161290322578,,,,9.72017673048601,,,2015-16
101114,Deron Williams,Deron,1610612742,DAL,32.0,65,31,34,0.477,2106.0216666666665,104.8,171,0.079,0.115,61,0.206,14,0.096,669.0,569.0,642.0,1782.0,5.96,5.964738443741319,221,198,307,265,95,268,202,401,417,110,183,244,310,367,388,418,365,104,1,2,1,1,1,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.49438202247191,63.15165876777251,35.220125786163564,32.70586482425003,4.3478260869565215,9.090909090909092,7.1936758893280635,9.090909090909092,30.32258064516129,0.0,14.249266862170087,,,,8.541973490427099,,,2015-16
